"2025-02-16T05:38:30Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world_nether","x":93.0,"y":53.0,"z":150.0},"createdAt":1739684310196,"expireAt":1739684910196,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":94.68256761023214,"y":54.00133597911215,"z":150.17426089094369,"yaw":-95.19116,"pitch":31.56768}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3955,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":137}},{"v":3955,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"text\":\"\",\"extra\":[{\"text\":\"Murder Axe\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"dark_green\",\"bold\":false}]}","lore":["{\"text\":\"\",\"extra\":[{\"text\":\"For felling the undead!\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"green\",\"bold\":false}]}"],"enchants":{"minecraft:smite":6},"Damage":22}},{"v":3955,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":34}},{"v":3955,"type":"NETHERRACK","amount":7},{"v":3955,"type":"COOKED_BEEF","amount":3},{"v":3955,"type":"MELON_SLICE","amount":54},{"v":3955,"type":"BLAZE_ROD","amount":2},{"v":3955,"type":"OAK_LOG","amount":64},{"v":3955,"type":"WATER_BUCKET"},{"v":3955,"type":"LEATHER","amount":20},{"v":3955,"type":"RAW_GOLD","amount":9},{"v":3955,"type":"BIRCH_PLANKS","amount":64},{"v":3955,"type":"MELON_SLICE","amount":13},{"v":3955,"type":"BEEF","amount":14},{"v":3955,"type":"APPLE","amount":3},{"v":3955,"type":"SHEARS","meta":{"meta-type":"UNSPECIFIC","Damage":10}},{"v":3955,"type":"BIRCH_PLANKS","amount":4},{"v":3955,"type":"JUNGLE_LOG","amount":64},{"v":3955,"type":"FLINT_AND_STEEL","meta":{"meta-type":"UNSPECIFIC","Damage":1}},{"v":3955,"type":"COBBLED_DEEPSLATE","amount":27},{"v":3955,"type":"STICK","amount":33},{"v":3955,"type":"SUGAR_CANE","amount":38},{"v":3955,"type":"REDSTONE","amount":10},{"v":3955,"type":"JUNGLE_SAPLING","amount":8},{"v":3955,"type":"OAK_LOG","amount":35},{"v":3955,"type":"FURNACE","amount":3},{"v":3955,"type":"DIAMOND","amount":4},{"v":3955,"type":"GOLDEN_HOE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:fortune":3}}},{"v":3955,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":63}},{"v":3955,"type":"IRON_INGOT","amount":37},{"v":3955,"type":"WHITE_WOOL","amount":15},{"v":3955,"type":"BIRCH_LOG","amount":28},{"v":3955,"type":"STRING","amount":5},{"v":3955,"type":"LAPIS_LAZULI","amount":8},{"v":3955,"type":"SUGAR_CANE","amount":64},{"v":3955,"type":"OAK_PLANKS","amount":4},{"v":3955,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":63}},{"v":3955,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":63}},{"v":3955,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":63}},{"v":3955,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":63}},{"v":3955,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":71}}]}}}"
"2025-02-16T05:38:47Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world_nether","x":93.0,"y":53.0,"z":150.0},"createdAt":1739684310196,"expireAt":1739684910196,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":94.23750001192093,"y":53.0,"z":150.59138091376758,"yaw":92.016266,"pitch":51.852024}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":94.23750001192093,"y":53.0,"z":150.59138091376758,"yaw":92.016266,"pitch":51.852024}}}}"
"2025-02-16T05:40:33Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world_nether","x":15.0,"y":26.0,"z":148.0},"createdAt":1739684433345,"expireAt":1739685033345,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":15.699999988079071,"y":26.074882673354686,"z":148.58962146107447,"yaw":-159.1593,"pitch":31.734644}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3955,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":141}},{"v":3955,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":34}},{"v":3955,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"text\":\"\",\"extra\":[{\"text\":\"Murder Axe\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"dark_green\",\"bold\":false}]}","lore":["{\"text\":\"\",\"extra\":[{\"text\":\"For felling the undead!\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"green\",\"bold\":false}]}"],"enchants":{"minecraft:smite":6},"Damage":34}},{"v":3955,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":63}},{"v":3955,"type":"MELON_SLICE","amount":61},{"v":3955,"type":"COOKED_BEEF","amount":3},{"v":3955,"type":"BIRCH_PLANKS","amount":49},{"v":3955,"type":"OAK_LOG","amount":64},{"v":3955,"type":"DIAMOND","amount":4},{"v":3955,"type":"FURNACE","amount":3},{"v":3955,"type":"BIRCH_PLANKS","amount":4},{"v":3955,"type":"SHEARS","meta":{"meta-type":"UNSPECIFIC","Damage":10}},{"v":3955,"type":"BLAZE_ROD","amount":2},{"v":3955,"type":"JUNGLE_SAPLING","amount":8},{"v":3955,"type":"MELON_SLICE","amount":3},{"v":3955,"type":"APPLE","amount":3},{"v":3955,"type":"SUGAR_CANE","amount":38},{"v":3955,"type":"REDSTONE","amount":10},{"v":3955,"type":"BEEF","amount":14},{"v":3955,"type":"OAK_LOG","amount":35},{"v":3955,"type":"RAW_GOLD","amount":9},{"v":3955,"type":"SUGAR_CANE","amount":64},{"v":3955,"type":"WATER_BUCKET"},{"v":3955,"type":"NETHERRACK","amount":7},{"v":3955,"type":"IRON_INGOT","amount":37},{"v":3955,"type":"WHITE_WOOL","amount":15},{"v":3955,"type":"GOLDEN_HOE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:fortune":3}}},{"v":3955,"type":"LEATHER","amount":20},{"v":3955,"type":"FLINT_AND_STEEL","meta":{"meta-type":"UNSPECIFIC","Damage":1}},{"v":3955,"type":"COBBLED_DEEPSLATE","amount":27},{"v":3955,"type":"STICK","amount":33},{"v":3955,"type":"STRING","amount":5},{"v":3955,"type":"LAPIS_LAZULI","amount":8},{"v":3955,"type":"JUNGLE_LOG","amount":64},{"v":3955,"type":"OAK_PLANKS","amount":4},{"v":3955,"type":"BIRCH_LOG","amount":28},{"v":3955,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":69}},{"v":3955,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":69}},{"v":3955,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":69}},{"v":3955,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":69}},{"v":3955,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":71}}]}}}"
"2025-02-16T05:41:05Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1463.0,"y":-34.0,"z":932.0},"createdAt":1739684465942,"expireAt":1739685065942,"owner":{"name":"skullyxrd","op":false,"id":"2e842f89-d34b-3777-acdb-eb206ff3ad7e","entity-id":66,"location":{"world":"world","x":-1463.1317416434779,"y":-32.833890739061786,"z":932.649374241595,"yaw":123.036316,"pitch":14.671209}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3955,"type":"FLINT_AND_STEEL","meta":{"meta-type":"UNSPECIFIC","lore":["{\"text\":\"\",\"extra\":[{\"text\":\"Rejuvenation I\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"gray\",\"bold\":false}]}"],"PublicBukkitValues":"{\n    \"enchantssquared:es_enchantments\": \"5:1\"\n}"}},{"v":3955,"type":"MAGMA_BLOCK","amount":12},{"v":3955,"type":"CRAFTING_TABLE","amount":2},{"v":3955,"type":"COOKED_MUTTON"},{"v":3955,"type":"GUNPOWDER","amount":2},{"v":3955,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":50}},{"v":3955,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":2}},{"v":3955,"type":"OAK_LOG","amount":27},{"v":3955,"type":"OAK_PLANKS","amount":48},{"v":3955,"type":"STICK","amount":15},{"v":3955,"type":"OAK_PLANKS","amount":28},{"v":3955,"type":"STONE_PICKAXE"},{"v":3955,"type":"SHEARS"},{"v":3955,"type":"STONE_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":32}},{"v":3955,"type":"FURNACE"},{"v":3955,"type":"GLISTERING_MELON_SLICE","amount":5},{"v":3955,"type":"ARROW","amount":2},{"v":3955,"type":"WOODEN_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":2}},{"v":3955,"type":"STONE_SHOVEL"},{"v":3955,"type":"TORCH","amount":2},{"v":3955,"type":"NETHER_BRICKS","amount":5},{"v":3955,"type":"BONE","amount":5},{"v":3955,"type":"COMPASS"},{"v":3955,"type":"STONE_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":45}},{"v":3955,"type":"RAW_IRON"},{"v":3955,"type":"COBBLESTONE","amount":44},{"v":3955,"type":"ROTTEN_FLESH","amount":2},{"v":3955,"type":"ACACIA_WOOD"},{"v":3955,"type":"GOLDEN_PICKAXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:silk_touch":1}}},{"v":3955,"type":"WHITE_WOOL","amount":4},{"v":3955,"type":"STONE_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":34}},{"v":3955,"type":"MAP","amount":2},{"v":3955,"type":"WATER_BUCKET"},{"v":3955,"type":"STONE_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":30}},{"v":3955,"type":"COAL","amount":22},{"v":3955,"type":"COOKED_BEEF","amount":3},{"v":3955,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":19}},{"v":3955,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":19}},{"v":3955,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":19}},{"v":3955,"type":"SHIELD"}]}}}"
"2025-02-16T05:41:13Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1601.0,"y":-7.0,"z":812.0},"createdAt":1739683873244,"expireAt":1739684473244,"owner":{"name":"Bumper202","op":false,"id":"6f43db09-d6f1-35d4-b106-2625ad5968bd","entity-id":2032,"location":{"world":"world","x":-1501.09099941537,"y":-24.0,"z":938.2840694471206,"yaw":151.32275,"pitch":65.700035}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3955,"type":"OAK_PLANKS"},{"v":3955,"type":"OAK_SLAB","amount":2}]}},"reason":"EXPIRATION","extra":{"item-drops":false}}"
"2025-02-16T05:41:44Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world_nether","x":15.0,"y":26.0,"z":148.0},"createdAt":1739684433345,"expireAt":1739685033345,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":15.37584177075595,"y":28.131752459662877,"z":149.54834768317875,"yaw":-174.62836,"pitch":70.3834}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":15.37584177075595,"y":28.131752459662877,"z":149.54834768317875,"yaw":-174.62836,"pitch":70.3834}}}}"
"2025-02-16T05:47:54Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world_nether","x":20.0,"y":53.0,"z":165.0},"createdAt":1739684874046,"expireAt":1739685474046,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":19.65889412961894,"y":54.53084588314147,"z":165.25263391046514,"yaw":-82.52869,"pitch":28.145164}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3955,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":179}},{"v":3955,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"text\":\"\",\"extra\":[{\"text\":\"Murder Axe\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"dark_green\",\"bold\":false}]}","lore":["{\"text\":\"\",\"extra\":[{\"text\":\"For felling the undead!\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"green\",\"bold\":false}]}"],"enchants":{"minecraft:smite":6},"Damage":61}},{"v":3955,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":39}},{"v":3955,"type":"COOKED_BEEF"},{"v":3955,"type":"MELON_SLICE","amount":51},{"v":3955,"type":"JUNGLE_LOG","amount":61},{"v":3955,"type":"STICK","amount":33},{"v":3955,"type":"FLINT_AND_STEEL","meta":{"meta-type":"UNSPECIFIC","Damage":1}},{"v":3955,"type":"WATER_BUCKET"},{"v":3955,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":63}},{"v":3955,"type":"LEATHER","amount":20},{"v":3955,"type":"DIAMOND","amount":4},{"v":3955,"type":"OAK_LOG","amount":35},{"v":3955,"type":"SUGAR_CANE","amount":38},{"v":3955,"type":"REDSTONE","amount":10},{"v":3955,"type":"BEEF","amount":14},{"v":3955,"type":"OAK_LOG","amount":64},{"v":3955,"type":"STONE_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":103}},{"v":3955,"type":"JUNGLE_SAPLING","amount":8},{"v":3955,"type":"BLAZE_ROD","amount":5},{"v":3955,"type":"SHEARS","meta":{"meta-type":"UNSPECIFIC","Damage":10}},{"v":3955,"type":"FURNACE","amount":3},{"v":3955,"type":"BIRCH_PLANKS","amount":53},{"v":3955,"type":"RAW_GOLD","amount":9},{"v":3955,"type":"COBBLED_DEEPSLATE","amount":27},{"v":3955,"type":"SUGAR_CANE","amount":64},{"v":3955,"type":"NETHERRACK","amount":11},{"v":3955,"type":"APPLE","amount":3},{"v":3955,"type":"IRON_INGOT","amount":37},{"v":3955,"type":"WHITE_WOOL","amount":15},{"v":3955,"type":"GOLDEN_HOE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:fortune":3}}},{"v":3955,"type":"BIRCH_LOG","amount":28},{"v":3955,"type":"OAK_PLANKS","amount":4},{"v":3955,"type":"BONE","amount":18},{"v":3955,"type":"LAPIS_LAZULI","amount":8},{"v":3955,"type":"STRING","amount":5},{"v":3955,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":83}},{"v":3955,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":83}},{"v":3955,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":83}},{"v":3955,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":83}},{"v":3955,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":75}}]}}}"
"2025-02-16T05:48:24Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world_nether","x":17.0,"y":53.0,"z":162.0},"createdAt":1739684904496,"expireAt":1739685504496,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":18.196370832643478,"y":53.0,"z":162.20268236432966,"yaw":-60.32426,"pitch":9.363361}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3955,"type":"COAL"},{"v":3955,"type":"GOLDEN_HOE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:fortune":3},"Damage":2}},{"v":3955,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":93}},{"v":3955,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":85}},{"v":3955,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":85}},{"v":3955,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":85}},{"v":3955,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":85}}]}}}"
"2025-02-16T05:48:35Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world_nether","x":17.0,"y":53.0,"z":162.0},"createdAt":1739684904496,"expireAt":1739685504496,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":16.83940515073196,"y":53.0,"z":164.83581934089446,"yaw":-168.00667,"pitch":31.233736}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":16.83940515073196,"y":53.0,"z":164.83581934089446,"yaw":-168.00667,"pitch":31.233736}}}}"
"2025-02-16T05:48:42Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world_nether","x":20.0,"y":53.0,"z":165.0},"createdAt":1739684874046,"expireAt":1739685474046,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":17.658823689813143,"y":53.0,"z":165.69999998807907,"yaw":-98.722626,"pitch":25.223547}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":17.658823689813143,"y":53.0,"z":165.69999998807907,"yaw":-98.722626,"pitch":25.223547}}}}"
"2025-02-16T05:49:09Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world_nether","x":20.0,"y":58.0,"z":151.0},"createdAt":1739684949996,"expireAt":1739685549996,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":20.69999998807907,"y":58.0,"z":151.30000001192093,"yaw":105.01288,"pitch":21.133368}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3955,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":188}},{"v":3955,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"text\":\"\",\"extra\":[{\"text\":\"Murder Axe\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"dark_green\",\"bold\":false}]}","lore":["{\"text\":\"\",\"extra\":[{\"text\":\"For felling the undead!\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"green\",\"bold\":false}]}"],"enchants":{"minecraft:smite":6},"Damage":61}},{"v":3955,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":41}},{"v":3955,"type":"MELON_SLICE","amount":49},{"v":3955,"type":"STONE_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":103}},{"v":3955,"type":"SUGAR_CANE","amount":64},{"v":3955,"type":"RAW_GOLD","amount":9},{"v":3955,"type":"BIRCH_PLANKS","amount":53},{"v":3955,"type":"BONE","amount":20},{"v":3955,"type":"WATER_BUCKET"},{"v":3955,"type":"FLINT_AND_STEEL","meta":{"meta-type":"UNSPECIFIC","Damage":1}},{"v":3955,"type":"OAK_LOG","amount":64},{"v":3955,"type":"NETHER_BRICKS"},{"v":3955,"type":"JUNGLE_LOG","amount":61},{"v":3955,"type":"STICK","amount":33},{"v":3955,"type":"BEEF","amount":14},{"v":3955,"type":"REDSTONE","amount":10},{"v":3955,"type":"SUGAR_CANE","amount":38},{"v":3955,"type":"OAK_LOG","amount":35},{"v":3955,"type":"DIAMOND","amount":4},{"v":3955,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":63}},{"v":3955,"type":"LEATHER","amount":20},{"v":3955,"type":"BLAZE_ROD","amount":5},{"v":3955,"type":"SHEARS","meta":{"meta-type":"UNSPECIFIC","Damage":10}},{"v":3955,"type":"FURNACE","amount":3},{"v":3955,"type":"COBBLED_DEEPSLATE","amount":27},{"v":3955,"type":"STRING","amount":5},{"v":3955,"type":"LAPIS_LAZULI","amount":8},{"v":3955,"type":"COAL"},{"v":3955,"type":"GOLDEN_HOE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:fortune":3},"Damage":2}},{"v":3955,"type":"BIRCH_LOG","amount":28},{"v":3955,"type":"WHITE_WOOL","amount":15},{"v":3955,"type":"IRON_INGOT","amount":37},{"v":3955,"type":"APPLE","amount":3},{"v":3955,"type":"JUNGLE_SAPLING","amount":8},{"v":3955,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":89}},{"v":3955,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":89}},{"v":3955,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":89}},{"v":3955,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":89}},{"v":3955,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":93}}]}}}"
"2025-02-16T05:49:56Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world_nether","x":19.0,"y":58.0,"z":152.0},"createdAt":1739684996246,"expireAt":1739685596246,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":19.489865577200305,"y":58.0,"z":152.30070467829051,"yaw":-3.253778,"pitch":35.157127}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3955,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"text\":\"\",\"extra\":[{\"text\":\"Murder Axe\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"dark_green\",\"bold\":false}]}","lore":["{\"text\":\"\",\"extra\":[{\"text\":\"For felling the undead!\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"green\",\"bold\":false}]}"],"enchants":{"minecraft:smite":6},"Damage":65}},{"v":3955,"type":"COBBLED_DEEPSLATE","amount":17},{"v":3955,"type":"GOLDEN_HOE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:fortune":3},"Damage":2}},{"v":3955,"type":"BIRCH_LOG","amount":28},{"v":3955,"type":"WHITE_WOOL","amount":13},{"v":3955,"type":"IRON_INGOT","amount":37},{"v":3955,"type":"APPLE","amount":2},{"v":3955,"type":"JUNGLE_SAPLING","amount":8},{"v":3955,"type":"OAK_LOG","amount":64},{"v":3955,"type":"REDSTONE","amount":10},{"v":3955,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":41}},{"v":3955,"type":"BLAZE_ROD","amount":5},{"v":3955,"type":"SHEARS","meta":{"meta-type":"UNSPECIFIC","Damage":10}},{"v":3955,"type":"FURNACE","amount":3},{"v":3955,"type":"BONE","amount":21},{"v":3955,"type":"STRING","amount":5},{"v":3955,"type":"SUGAR_CANE","amount":38},{"v":3955,"type":"BIRCH_PLANKS","amount":53},{"v":3955,"type":"RAW_GOLD","amount":9},{"v":3955,"type":"SUGAR_CANE","amount":64},{"v":3955,"type":"STONE_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":103}},{"v":3955,"type":"MELON_SLICE","amount":49},{"v":3955,"type":"OAK_LOG","amount":35},{"v":3955,"type":"STICK","amount":33},{"v":3955,"type":"JUNGLE_LOG","amount":61},{"v":3955,"type":"NETHER_BRICKS"},{"v":3955,"type":"COAL"},{"v":3955,"type":"LAPIS_LAZULI","amount":8},{"v":3955,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":188}},{"v":3955,"type":"WATER_BUCKET"},{"v":3955,"type":"FLINT_AND_STEEL","meta":{"meta-type":"UNSPECIFIC","Damage":1}},{"v":3955,"type":"LEATHER","amount":20},{"v":3955,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":63}},{"v":3955,"type":"DIAMOND","amount":4},{"v":3955,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":93}},{"v":3955,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":89}},{"v":3955,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":94}},{"v":3955,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":94}},{"v":3955,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":94}}]}}}"
"2025-02-16T05:50:12Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world_nether","x":19.0,"y":58.0,"z":152.0},"createdAt":1739684996246,"expireAt":1739685596246,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":18.5,"y":58.0,"z":152.5,"yaw":-100.50179,"pitch":53.688503}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":18.5,"y":58.0,"z":152.5,"yaw":-100.50179,"pitch":53.688503}}}}"
"2025-02-16T05:50:41Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world_nether","x":20.0,"y":58.0,"z":151.0},"createdAt":1739684949996,"expireAt":1739685549996,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":19.4528533475506,"y":58.0,"z":153.69999998807907,"yaw":-153.61768,"pitch":36.24233}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":19.4528533475506,"y":58.0,"z":153.69999998807907,"yaw":-153.61768,"pitch":36.24233}}}}"
"2025-02-16T05:51:05Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1463.0,"y":-34.0,"z":932.0},"createdAt":1739684465942,"expireAt":1739685065942,"owner":{"name":"skullyxrd","op":false,"id":"2e842f89-d34b-3777-acdb-eb206ff3ad7e","entity-id":66,"location":{"world":"world","x":-1484.1696200193053,"y":-32.0,"z":928.8123675892859,"yaw":-109.12753,"pitch":-1.5525315}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3955,"type":"ACACIA_WOOD"}]}},"reason":"EXPIRATION","extra":{"item-drops":false}}"
